,0
620,"주로 아이디어를 제품화하는 예비창업자, 스타트업 및 벤처기업이 이용하는데, 일반 시민도 이용할... 메이커들의 방문을 환영하며 창업에 대해 어려움이 있거나 지원이 필요하다면 언제건 연락 주시길... "
621,"힘이 없는 나라에서 힘겹게 살아온 분들의 어려움과 노력을 간접적으로 배울 수 있어서 다행이다.... 아이들의 이야기 속에서 정말 많은 아이디어와 요구를 들을 수 있었다. 분 동안 회의가 진행되었고, 끝... "
622,"제안 아이디어 회의를 할 때 과하게 몰아붙이지 않았습니다. 우즈베키스탄에 다녀온 지 한달이... 큰 어려움을 겪었을 거에요. 여러분이 있어 해피무브 기가 완성된 형태로 봉사를 마무리할 수 있었고, 너무... "
623,위한 아이디어 회의 또는 공모전을 준비해. 근데 정말 회사에서 이런 활동을 이해해주셔? 그렇게 좋아할... 이처럼 궁지에 몰려도 뭐든지 잘 해내야겠다고 생각하면 어려움이 있더라도 이겨낼 방법은 찾을 수... 
624,참신한 아이디어와 레시피 공유로 새로운 급식을 제안하는 선진FS 서울 급식영업팀 “보다 다채로운... ‘대면 접촉 홍보 행위 금지’ 조치 때문에 작년부터 영업 활동에 어려움을 겪고 있는 것. ‘대면 접촉... 
625,직장인은 평일 오전 공부하기 어려움. 오전 시간 이외 기억력이 가장 좋은 시간대는 자기 전 분. 이... 아이디어 회의를 할 때도 테이블에 앉아서 몇 시간이고 고민하는 것보다 산책이라도 하면서 생각하면... 
626,비상회의를 하는 해프닝이 벌어지기도 했다. 팀들의 PPT 발표가 끝나고 정기택 변리사의 ‘지식재산의... 하지만 예전에는 사람들이 아이디어가 있어도 그걸 만들어서 사업하는 데 어려움이 많았어요.... 
627,"재택근무의 어려움과 극복 방법 . 자신의 일정 및 시간 관리 매력적으로 들리죠? 더 이상 오전 시에... 적어도 일주일에 한 번 그들과 연결하여 진행 상황, 과제 및 이러한 과제를 해결하기 위한 아이디어에... "
628,기발한 아이디어 모집 ② 회의 주제 - 신발장을 만들게 되면 발생하는 문제점과 간단한 설계 방법에... + 문제점 - 신발을 옴기는 판과 밑에 신발을 보관하는 판에 대한 구현이 상당히 어려움. - 정확한... 
629,"하기에 어려움이 많았으나 디자인 팀장님과 아이디어 회의 끝에 사진의 엉겅퀴차가 탄생 된 것입니다, 제품의 질이 아무리 명품이라도 박스 디자인을 무시 할 수 없는 일! 저비용으로 만족할 만한 디자인이... "
630,하면서 아이디어 회의를 할 때 얻는 시너지가 정말 좋았다. 근데 혼자 쇼핑몰을 운영하다보니 고민이... 많은 어려움이 있다고 한다. 이렇게 부가 설명을 들으니 맞는 말 같다는 생각이 들었다. 나 사차원 맞는듯..... 
631,.) 예전에 출판사에 다닐 때 '아이디어 회의'가 있었습니다. 어느 특정한 날을 지정하지... 어떤 어려움은 넘어서야 만 알 수 있는 '무엇'이 있는데요. 우리는 그 '무엇'을 노하우라고... 
632,이렇게 명은 거의 매일 저랑 아이디어 회의와 연습을 하고 있어요. 그 외로 제 연기를 지도해주시는... 코로나로 공연예술계가 여러 어려움을 겪고 있는데요. 이번 공연을 준비하시면서 그 고민도 많이 하셨을... 
633,"다양한 - 회의관련 어려움 中 - 최혜정 선생님은 회의에는 누가 참석하고 이 회의에서는 무엇을... 여러분은 회의록을 어떻게 작성하고 있나요? 아이디어를 내는 회의, 의사결정을 하는 회의, 업무를 나누는... "
634,현실의 어려움을 보고 두려워하기보단 몇 년 뒤를 바라보는 눈을 가지는게 좋을 것 같습니다 긍정적인... 제안서 아이디어 공모전 참가 등 관광 산업과 레저 및 아웃도어 레크리에이션 산업에서 다양한... 
635,아이들 아이디어는 개수가 적다고 좋은 아이디어가 나오지 않는다. 많은 아이디어들을 뽑아내면 그... 이런 날은 방과후 업무 수행에 어려움이 많은데. 또 하필 이런 날 전산실 정리를 도와달라고 교무실에서... 
636,"처음 입사했을 때에는, 업무가 익숙치 않아서 섭외가 쉽지 않아 어려움을 겪기도 했어요. 그렇지만... 매번 행사 수주 준비를 할 때마다 다같이 행사 차별화를 위한 아이디어 회의를 진행하게 되는데... "
637,기회의 체계적인 탐색 - 꼬집어서 설명 어려움 - 취미나 부업에서 발견 [사업 아이디어의 원천] . 전직장 . 초청 . 권리와 취득 . 자영업 . 취미생활 . 인맥과의 만남 . 일상적 관찰 . 계획적 탐색 창의적... 
638,하나는 일본을 몇차례 방문하면서 사업 의 구체적인 아이디어를 얻은 것이고 또 하나는 국민들의... 단 지 년을 기한으로 해서 회비를 내게 되면 한달 회의 다양한 미팅행사 를 갖게 되고 그 가운데서... 
639,"실행의 어려움을 두고 하는 얘기다. 통계적으로 보면, 신상품의 경우 개의 아이디어 중에 개만이... 빠른 효과가 필요한 아이디어 회의를 할 때는 “가장 상관없어 보이는 분야 가지에 아이디어 내기”와... "
640,"매주 같은 시간에 아이디어 회의를 하고, 여러 마케팅을 벌이며 서비스와 상품을 판매했을 것이다.... 내용이 어려운 것이 아니라, 방향을 모르겠는 마음이 커지는 차원의 ‘어려움’이다. 사업을 하더라도... "
641,화상회의를 하면서 프로젝트 화면에 내용들을 기록하거나 아이디어나 참고 내용들을 직관적으로 넣을... 특히 팬데믹이 길어지면서 많은 분들이 협업에 어려움을 겪을 때 활용해서 프로젝트 진행이나 업무... 
642,"팀을 구성하기 위해 클라썸라는 플랫폼에 “자기소개” 채널과 아이디어를 등록할 수 있는 채널을... 구현하는데 어려움이 있었습니다. 하지만 팀원들과 잠을 줄여가며 회의를 계속 진행했고, 많은 검색... "
643,큰 어려움을 주고 있습니다. 건우씨엔에스는 H사의 모든 대회의실과 허들룸에 화상회의시스템을... 특성과 회의 목적에 가장 알맞은 화상회의시스템을 제안하고 구축해야 합니다. H사는 창의적인 아이디어와... 
644,이번 좀 회의는 원장님들이 현장에서 겪고 있는 어려움을 토론해 보기로 했습니다. 그래서 월초에... 등 예상치 못한 아이디어가 나왔지요.ㅎㅎ 정말 우리 수학의 달인 동서울 지사 원장님들은 대단하십니다.. 내... 
645,"또한 자신이 공화당을 위한 정치 모금에도 계속 기여하며 년 대선에 관한 계획이나 아이디어도... 공화당 당직자들은 그 동안에는 앞으로 닥칠 정치자금 모금의 어려움을 애써 무시하면서, 트럼프 전... "
646,김이재 위원장(전주)은 코로나 상황으로 인해 년도부터 사업추진에 어려움이 있었지만... 염영선 의원(정읍)은 예산 성과보고서를 살펴보면 ‘창의학교 아이디어 발굴 건수’ 등 개 지표는 전년과... 
647,"하는데 어려움이 있을 경우, 부족한 부분을 발 빠르게 대처할 수 있습니다. 합리적인 부분을 작업 시... 들어가고 아이디어 회의를 하면서 표현 대상에 접근해 나아가기 때문에, 의뢰인 분이 혼자 하는 부담감을... "
648,"그래서 매번 회의 때마다 좋은 아이디어는 많이 나왔으나, 이걸 실현할 수 있는가에서 항상 막혔다.... 회의했던 모든 시간을 부정하는 것 같았다. 정말 열심히 했기에 후회는 없지만, 이번에 겪었던 어려움을... "
649,#굿솝마스터과정 과 #굿솝디자이너과정 두 과정의 이름을 정하고 그 이후의 아이디어 회의에서는 꽤... 수강생분들은 어려움없이 재미있고 흥미롭게 배우실 수 있도록 준비했습니다. 굿솝마스터 교재와 곧... 
650,"아이디어이긴 하나, ①저소득층의 범위와 저소득층만 하는 것이 맞는가 ②장례식장 운영에 대한 민원과 법규 문제의 충돌 ③기타 장례절차 및 서비스에 대한 논의가 진행되면서, 아직 도입하기에는 어려움이... "
651,추진에 어려움을 겪어 오다가 지속적으로 아이디어 도출 회의를 통해 어려운 문제를 해결하게 되었습니다. &quot;이번 공사 완료로 양궁장 진입이 한결 쉬워진 것은 물론 U턴 차량으로 인한 잦은 신호단절이... 
652,많은 어려움 겪었습니다. 다른 사회적경제 동아리들이 사회적경제 협동조합의 시발지인 원주의... 아이디어 회의 중인 SRU Q. 마지막으로 본인만의 '동아리'를 만들고자 하는 사람을 위한 조언? 대학 생활을... 
653,"내리는 아이디어 회의를 통해 죽은 나무, 공사폐자재, 버려지는 수목 등을 활용하여 직원들이 직접... 많은 어려움 을 겪어왔다고 해요. 전동차의 모든 제작공정에 직원들이 직접 참여하여 설계단게부터 고객의... "
654,"설명했다. 】 “아이디어 회의를 할 때, ‘맞아요, 그리고(Yes, and)’ 등을 외쳐보세요. 상대방... 그는 “구글은 직원들이 떠올린 아이디어를 현실로 만드는 데 어려움이 없어야 한다고 믿는다”며... "
655,괴정동을 잘 살고 만나고 살고 싶고 살고픈 마을을 위한 좋은 아이디어를 내서 괴정동 마을! 멋지게... 우리 주민들과 더 많이 소통하고 인사하고 서로 어려움을 알아보고 하다 보면 자연스럽게 동네가... 
656,위한 아이디어 회의 . 객실 가구 및 소품 구입을 위한 각종 실측 [일단 측정했다면 개발새발이라도 또... 손품을 팔아야 하는 어려움이 있으나 만족도가 매우 높으므로 예비 호스트들도 직접 해보길 권한다.... 
657,대한 아이디어 회의 및 발표가 진행되었다. James Powderly는 최근 가장 핫한 이슈인 '키넥트'를 활용한... 하지만 현지 학생들의 미디어아트 관련 기술에 대한 이해도가 예상보다 낮아 어려움이 있었다. 사실... 
658,이들 소그룹에서 합의된 아이디어들은 나중에 전체가 공유하게 된다. 다음은 미래탐색회의에서 수행되어야 할 중요한 가지 과제이다. () 과거에 주목한다. () 현재에 주목한다: 최근의 경향 () ‘성공담과... 
659,이에 시민 사회는 아이디어를 제공하고 모니터링을 하는 역할을 합니다! 이 중 년 유엔에서... 현재 식량과 농업은 기후 변화와 코로나-로 인해 소규모 농업인 등 많은 어려움을 겪고 있다고... 
660,블링커스(주) 박상욱 대표와 팀원 회의 모습. Q. 혁신창업스쿨을 신청하는 예비창업자에게 해주고 싶은 조언이 있다면요? 박상욱 대표() : 아무리 좋은 아이디어와 기술이 있어도 실행하지 않으면 몽상에... 
661,"공유하여 아이디어를 현실화할 수 있게 하는 공간 - 지역 청년들이나 창업자, 환경 관련 종사자들의... 문제로 어려움 ❍ 지난 회의 제안의제 검토내용 . 기아대교 근처 위험한 인도에 안전 펜스 설치... "
662,#변남석작가님 이 너무나 영광스럽게도 #협업 을 제안해 주셔서 아이디어 회의 겸 설치 연습을... #시안 이 있었던게 아니라 꽃작업을 하는데 어려움이 생기더라구요. 방향성도 제 뜻대로 않되고 또 물을 넣어 둘... 
663,상인회의 어려움을 직접 느끼게 되는 또 하나의 계기가 될 것으로 생각됩니다. 이를 통해 학생들은... 그러나 금번 프로젝트를 좋은 기회로 삼아 학생들의 아이디어로 상인회가 어려움에서 벗어나는데 좋은... 
664,리: NGO를 하면 현실적으로 굉장히 자금이라든지 인력이라든지 모자라서 어려움에 처할 때가 많잖아요? 심영신: 그렇죠. 그래서 보통 정부 펀드를 받아서 진행하거나 기업 펀드를 받아서 프로젝트를 하는 경우가... 
665,"총 명의 참가자들이 각 팀 별로 나뉘어 참여했으며, 아이디어 회의부터 개발과정, 최종 결과물... 이틀 동안의 진행 과정 내내 Evangelist들과 개발자들이 함께하며 참가자들의 기술적 어려움을 풀... "
